"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000164329.12" 0.029384083256702 6.2712705936473 0.167666550349273 0.682193999358725 0.823968912356268
"__no_feature" -0.0211472158683368 7.14863220988545 0.167568660417013 0.68228171773469 0.823968912356268
"ENSG00000166289.5" 0.0327573919684594 6.00191947718678 0.167550970197183 0.682297572988831 0.823968912356268
"ENSG00000110200.7" -0.0320560580201628 6.08476938275493 0.167500702321959 0.682342632027847 0.823968912356268
"ENSG00000227097.5" 0.0296293143430702 6.24851839711776 0.167407810769362 0.682425918787688 0.823968912356268
"ENSG00000189050.13" 0.0318004052824097 6.07202654920227 0.167236880419043 0.682579245811812 0.823968912356268
"ENSG00000247679.2" 0.0372684101644611 5.69286036227416 0.167201401736094 0.682611082170323 0.823968912356268
"ENSG00000267244.4" -0.039602153379599 5.58827318802343 0.167189368605051 0.682621880847356 0.823968912356268
"ENSG00000106012.16" 0.0299632772857108 6.21879472715602 0.167176900236587 0.682633070590199 0.823968912356268
"ENSG00000085719.10" -0.027369163737667 6.47451239615783 0.167166087011111 0.682642775318582 0.823968912356268
"ENSG00000197951.7" 0.0326968144201365 6.00335927558067 0.167127065878802 0.682677799320939 0.823968912356268
"ENSG00000273014.1" 0.0373731424095957 5.68564664100998 0.167098431971873 0.682703503149229 0.823968912356268
"ENSG00000128487.15" 0.030497509222248 6.17420581817798 0.167094690999321 0.68270686150169 0.823968912356268
"ENSG00000124164.14" -0.0283720010235198 6.38265810577544 0.167019091855728 0.682774737902214 0.823996775989703
"ENSG00000118200.13" -0.0284614554908473 6.37332345055563 0.166828986305745 0.682945502698562 0.824148797188944
"ENSG00000267680.4" 0.0328010353374386 5.99163215719452 0.166574297463157 0.6831744583041 0.82437101596619
"ENSG00000088367.19" 0.0283126346114796 6.35564082502779 0.166434893060931 0.68329986405113 0.824468262540083
"ENSG00000111271.13" -0.0303806832779956 6.20727596480101 0.166316744811617 0.683406196107081 0.824490333039564
"ENSG00000246560.2" 0.0413616254656332 5.45034080598543 0.166283797641725 0.683435856032724 0.824490333039564
"__ambiguous" -0.021350041597678 7.11282532977693 0.166265193766613 0.683452605253756 0.824490333039564
"ENSG00000124588.18" -0.0298313622388682 6.25134510017055 0.166185116806922 0.683524711674375 0.824523252289914
"ENSG00000274828.1" -0.0352792063955405 5.8461796863239 0.166123574329745 0.68358014222993 0.824536052754001
"ENSG00000066136.18" -0.0289177341893152 6.32719789732304 0.165990800188835 0.683699771065885 0.824626282586972
"ENSG00000160218.11" 0.0298869830905341 6.21548994056851 0.165878994793582 0.683800550441453 0.824693767305061
"ENSG00000188419.12" 0.03016633699194 6.19194428463249 0.165828903087712 0.683845715050306 0.824694173699147
"ENSG00000183726.9" 0.0273357421941766 6.43831432646964 0.165574495505524 0.684075221557874 0.824916875393302
"ENSG00000123983.12" -0.0277592652413878 6.42422823443588 0.165265431329599 0.68435431159809 0.825166774000024
"ENSG00000175147.10" -0.0399811781099954 5.55381536034518 0.165245676852209 0.684372160552936 0.825166774000024
"ENSG00000183426.14" -0.0360143479878464 5.79009255853892 0.165007637811271 0.684587336090385 0.825190039550686
"ENSG00000162676.10" 0.0352903966468532 5.8046524871996 0.16493327895293 0.684654589887861 0.825190039550686
"ENSG00000154451.13" -0.0301328902302946 6.21669994962233 0.16487950358345 0.684703237973914 0.825190039550686
"ENSG00000125875.12" 0.0284512838207332 6.33131862799248 0.164856938336273 0.684723654460424 0.825190039550686
"ENSG00000176393.9" -0.0278128060784971 6.41614076424599 0.164844228551342 0.684735154681098 0.825190039550686
"ENSG00000198369.8" 0.0285086704935364 6.32572584827784 0.164790340816181 0.68478391976799 0.825190039550686
"ENSG00000264230.6" -0.0324303459874656 6.03625237601046 0.164710777707398 0.684855936471027 0.825190039550686
"ENSG00000254682.1" -0.0357768786767235 5.80303273463367 0.164662168708631 0.684899944970907 0.825190039550686
"ENSG00000185222.7" -0.0286439749039261 6.34069585794757 0.164640353181863 0.684919698271504 0.825190039550686
"ENSG00000138081.18" -0.02936105391665 6.2787277383499 0.164591569697137 0.68496387575911 0.825190039550686
"ENSG00000167333.11" 0.0312229730033418 6.09745187849855 0.16457531779913 0.68497859489249 0.825190039550686
"ENSG00000128294.14" 0.028588898474 6.31698500071266 0.164573240547604 0.684980476293276 0.825190039550686
"ENSG00000133114.16" 0.0304135829785904 6.1615144060208 0.164469130186058 0.6850747884747 0.825190039550686
"ENSG00000133250.12" -0.0323476265848801 6.04054462436011 0.16445756003306 0.685085271867207 0.825190039550686
"ENSG00000107890.15" -0.0326428635545089 6.01846887828778 0.16443174601709 0.685108662774059 0.825190039550686
"ENSG00000111011.16" -0.0283221330941328 6.36714898968946 0.164401390733383 0.68513617140448 0.825190039550686
"ENSG00000164615.4" 0.0295908883542568 6.22908940876843 0.164381735962854 0.685153984570132 0.825190039550686
"ENSG00000135862.5" -0.0261811918274614 6.56243139890116 0.163937159631551 0.685557236823022 0.8256216605023
"ENSG00000107521.17" 0.0281271862106935 6.35136106118181 0.163692115246237 0.685779776066202 0.825792878017524
"ENSG00000006194.9" -0.0296692135469493 6.24579647599518 0.16366251020818 0.68580667526658 0.825792878017524
"ENSG00000135736.5" 0.0323314464913587 6.0050954708785 0.163624648805438 0.685841080343236 0.825792878017524
"ENSG00000168884.13" -0.0292170876310878 6.28311975969618 0.163564811693988 0.685895464436121 0.825792878017524
"ENSG00000130300.7" 0.0282920651408005 6.33519024021953 0.163510240254858 0.685945072815565 0.825792878017524
"ENSG00000169919.15" 0.0276941960108529 6.38907709832646 0.163484217867603 0.685968731959765 0.825792878017524
"ENSG00000186063.11" 0.0297389588580312 6.20943963563448 0.163430641872054 0.686017449309514 0.825797488382328
"ENSG00000105939.11" 0.0282137529948236 6.33997910394048 0.16322240059052 0.68620689409637 0.825956536410701
"ENSG00000157045.7" 0.0301613631181231 6.17251793395053 0.163186719812561 0.686239368322964 0.825956536410701
"ENSG00000172137.17" -0.0354645444667299 5.81196357634884 0.163055218322654 0.686359087737483 0.82604658753804
"ENSG00000197150.11" -0.0293868731966347 6.26361444745105 0.162894178289616 0.686505775651478 0.826169081877428
"ENSG00000148700.12" -0.0274887619054812 6.42957883581869 0.162762997166634 0.686625328055462 0.826258906347222
"ENSG00000038358.13" -0.0289958717872834 6.29447463334113 0.16258152235527 0.686790808186488 0.826353560404517
"ENSG00000177943.12" -0.0346652564065211 5.86190474395276 0.162578218612182 0.686793821741864 0.826353560404517
"ENSG00000246082.2" 0.0330338354259228 5.94393800698642 0.162388313247135 0.68696710643753 0.82650116219914
"ENSG00000170899.9" -0.029109339785971 6.28248567711522 0.162285067812462 0.687061365175465 0.82650116219914
"ENSG00000100316.14" -0.0238799065827301 6.78626360507547 0.162265537252814 0.687079199674155 0.82650116219914
"ENSG00000148842.16" 0.0308336117687471 6.11007434308333 0.162136174482075 0.687197359908945 0.82650116219914
"ENSG00000213693.4" 0.0404873125820436 5.46988316227045 0.162127645187994 0.687205152509381 0.82650116219914
"ENSG00000213390.9" -0.0307996763256059 6.14182023520735 0.162079048220821 0.687249556596789 0.82650116219914
"ENSG00000139990.16" 0.0279044452220811 6.35896448998461 0.162072099722105 0.687255906220654 0.82650116219914
"ENSG00000176261.14" -0.0305600604176238 6.16070814678488 0.162049928546548 0.687276167572053 0.82650116219914
"ENSG00000196663.14" 0.0294890827398661 6.21876405290669 0.161893418721942 0.687419241482667 0.82650116219914
"ENSG00000166507.15" 0.0357828050855005 5.74997104283052 0.161842575977605 0.687465736816033 0.82650116219914
"ENSG00000129646.12" -0.0352193762234146 5.81932164442942 0.161833904867692 0.687473667332219 0.82650116219914
"ENSG00000167548.13" 0.0271227048593432 6.42924603110073 0.161828926092685 0.687478220984921 0.82650116219914
"ENSG00000119729.9" 0.0281199216022751 6.33737711803672 0.161797158201535 0.687507278229927 0.82650116219914
"ENSG00000053371.11" -0.0291185333893851 6.27724600437886 0.16170706713555 0.687589700161923 0.82650116219914
"ENSG00000107223.11" -0.0266900320716328 6.49559631948257 0.16166783277445 0.687625602977821 0.82650116219914
"ENSG00000103152.10" -0.0300611550160646 6.19812108780466 0.161657226515377 0.687635309486331 0.82650116219914
"ENSG00000131979.17" 0.0301241219420245 6.16324468492545 0.161561891847143 0.687722573329941 0.826552046877306
"ENSG00000099326.7" 0.0305639949154936 6.12602755492538 0.161383424020165 0.687886012888583 0.826676682158101
"ENSG00000017483.13" 0.029734915536657 6.19392283776484 0.161350533315726 0.687916145412751 0.826676682158101
"ENSG00000100242.14" 0.0263120141332616 6.50104937394965 0.161093570613772 0.688151682363593 0.826905715247748
"ENSG00000122741.14" -0.0290107330097727 6.28053418080155 0.160942000327976 0.688290716888184 0.826932116737
"ENSG00000214706.9" -0.0289560403107114 6.28491898281018 0.160902990684976 0.688326512499796 0.826932116737
"ENSG00000229344.1" -0.0382420054309913 5.62242939146571 0.160756248329889 0.688461209783508 0.826932116737
"ENSG00000158195.9" -0.0261024853151437 6.54488755077679 0.160743494477696 0.688472920129783 0.826932116737
"ENSG00000233927.4" -0.0262986416005484 6.5257151635792 0.160730668008377 0.688484697695601 0.826932116737
"ENSG00000169908.9" 0.0254408125276725 6.58460249894049 0.160699498643567 0.688513320412995 0.826932116737
"ENSG00000166435.14" -0.0322228517117034 6.02151534220339 0.160657566517877 0.688551831618845 0.826932116737
"ENSG00000110693.14" -0.0333758418977656 5.93737789874977 0.160653904648342 0.688555195021524 0.826932116737
"ENSG00000247708.6" -0.0380913200172523 5.62997722505858 0.160562638702181 0.688639036559019 0.826932116737
"ENSG00000107625.11" -0.0288461593750146 6.29169607362534 0.160559221468022 0.688642176341083 0.826932116737
"ENSG00000237441.8" 0.0278059229456518 6.35589090419132 0.160531013081034 0.688668095913876 0.826932116737
"ENSG00000175787.15" -0.0357527036892361 5.77370052149109 0.160370865098578 0.688815299687119 0.827013248904542
"ENSG00000167778.7" 0.0278475043610749 6.35045564463343 0.160320031600849 0.688862042319959 0.827013248904542
"ENSG00000120685.18" -0.0285362489249373 6.31665282381308 0.160310808840967 0.68887052379264 0.827013248904542
"ENSG00000007384.14" 0.0292619821127983 6.22362596454465 0.160021306756963 0.689136900930926 0.827279058168108
"ENSG00000204152.9" -0.032916685310664 5.96433865357313 0.159845600152597 0.689298708712716 0.827419309943093
"ENSG00000224081.6" 0.0383398530367861 5.57595549854604 0.15976231713438 0.689375439873875 0.827457425938519
"ENSG00000185085.2" -0.0290593251360186 6.26632712726129 0.159650525667105 0.689478473202765 0.82752710539609
"ENSG00000212907.2" 0.0253407323756606 6.58488672249564 0.15946667941148 0.689648007297921 0.827676586226097
"ENSG00000166164.14" -0.0279531520723406 6.36028865997394 0.159298804254833 0.689802912621783 0.827807141877021
"ENSG00000147912.11" 0.0331703968063452 5.91070478921616 0.15925127785632 0.689846784373355 0.827807141877021
"ENSG00000264772.4" 0.036245982161513 5.70085887162796 0.159191707279021 0.68990178485892 0.827819145320216
"ENSG00000214960.8" 0.0347495899519891 5.79770663791146 0.158938953477673 0.690135280854268 0.827997518007984
"ENSG00000107262.15" 0.0274560267245478 6.37536799429003 0.158933355783841 0.690140454483581 0.827997518007984
"ENSG00000196605.6" 0.0329640948015385 5.92244088861336 0.158818464753718 0.690246665045278 0.828042422347866
"ENSG00000235423.7" -0.0364576669619633 5.7171098960724 0.158787592664709 0.6902752122148 0.828042422347866
"ENSG00000047410.12" -0.0266981056307545 6.47159628360075 0.158746828505059 0.690312911428451 0.828042422347866
"ENSG00000047579.18" 0.0301135566390928 6.14073174707199 0.158521236081025 0.690521643644059 0.828169579737611
"ENSG00000172057.8" 0.0273731870400345 6.37974559836991 0.158519877423771 0.690522901279831 0.828169579737611
"ENSG00000100564.7" -0.0309015158490888 6.10627350622327 0.158486317136212 0.690553968210847 0.828169579737611
"ENSG00000128881.15" 0.0301155688896338 6.13782034249035 0.15816733855873 0.690849438729836 0.82846992531861
"ENSG00000223509.7" 0.0375831274486965 5.60946752781232 0.158090497780499 0.690920668069121 0.828484837359497
"ENSG00000078814.14" -0.0365623054253032 5.705092410684 0.158041417053226 0.690966175078656 0.828484837359497
"ENSG00000075426.10" -0.0256616337115894 6.56610719696151 0.157978970768763 0.691024086288841 0.828484837359497
"ENSG00000143486.14" -0.028068909099413 6.33902555996859 0.157921434345743 0.691077455942233 0.828484837359497
"ENSG00000164022.15" -0.0284121365111998 6.30810604897819 0.157846752958699 0.691146745718676 0.828484837359497
"ENSG00000140382.13" 0.0293422611544836 6.19966266701507 0.157823889704233 0.691167962158615 0.828484837359497
"ENSG00000139644.11" 0.0240761114393998 6.70426666182435 0.157806076524796 0.691184493507972 0.828484837359497
"ENSG00000135926.11" 0.0254265819481392 6.56214472936127 0.157736298875331 0.691249260388346 0.828484837359497
"ENSG00000148154.8" 0.0273476951803379 6.37570397887096 0.157716999382924 0.691267176902119 0.828484837359497
"ENSG00000128789.19" -0.0283729537792832 6.30866329050519 0.157484142190075 0.691483447924995 0.828677674286026
"ENSG00000138604.8" -0.0286403265910619 6.28490604666385 0.157431180313409 0.691532663213825 0.828677674286026
"ENSG00000242247.9" -0.0276738064146529 6.37033743041862 0.157398315693355 0.691563207768297 0.828677674286026
"ENSG00000172046.17" 0.0277726135670755 6.33374127794458 0.157347595220635 0.691610354892376 0.828680194018173
"ENSG00000114127.9" -0.0280127644764733 6.33803989894407 0.157170407977992 0.691775128032944 0.828823642489226
"ENSG00000165914.13" 0.0292916025798538 6.19819574708291 0.157089960439794 0.691849974728743 0.828859337398065
"ENSG00000165819.10" -0.0289718575762306 6.25280448309405 0.156983308202015 0.691949235920197 0.828924275133415
"ENSG00000227252.1" -0.0415584322212639 5.41171386884141 0.156919616071136 0.692008532765297 0.828941332027814
"ENSG00000083457.10" 0.0295648508454109 6.17064788919785 0.156521837065043 0.692379177068835 0.829331318480067
"ENSG00000155463.11" -0.0270528786472934 6.41908342942141 0.156368483974763 0.692522214568788 0.829448644623828
"ENSG00000129472.11" 0.0291619522625065 6.2020208389979 0.156176521836262 0.692701378358922 0.829609221904114
"ENSG00000124193.13" -0.0262046732676034 6.49582964949222 0.155899508172177 0.692960147731171 0.829865111171094
"ENSG00000275832.3" -0.027141526326269 6.40640165434495 0.155820481997189 0.693034017907295 0.829897465683442
"ENSG00000181804.13" 0.0302043077564488 6.11185845652827 0.15577409811614 0.693077385593325 0.829897465683442
"ENSG00000141441.14" -0.0297661586188021 6.17547614824822 0.15564013930647 0.693202675403551 0.829949746335677
"ENSG00000177479.18" 0.0275779909102619 6.33772360301627 0.155630948525988 0.693211273696473 0.829949746335677
"ENSG00000112245.8" 0.0256815571146653 6.5172745811169 0.155390214006921 0.693436593728588 0.830165485444448
"ENSG00000010318.18" 0.0339715664348715 5.82351905813097 0.15523096209553 0.693585759417267 0.830230348897725
"ENSG00000132467.3" 0.0286527241851853 6.23822440621025 0.155204467067275 0.693610584957754 0.830230348897725
"ENSG00000235703.4" -0.0368465982566527 5.6658504590825 0.155107773739843 0.693701206280674 0.830230348897725
"ENSG00000155545.18" 0.029639761038905 6.15314898322335 0.1551019951323 0.69370662304488 0.830230348897725
"ENSG00000157693.13" -0.0292501578553034 6.21412174755891 0.155091547267324 0.693716416984064 0.830230348897725
"ENSG00000105429.11" -0.0278600271481018 6.33444739718513 0.155026440375771 0.693777457460682 0.830235640307725
"ENSG00000178429.9" -0.0407865965663078 5.43884018469773 0.154990567583638 0.693811096053213 0.830235640307725
"ENSG00000166963.11" 0.0297745028816559 6.14024709017459 0.154890137508701 0.693905295145724 0.830289463217837
"ENSG00000148219.15" -0.033514912069455 5.88362805121198 0.154846391189636 0.693946338339809 0.830289463217837
"ENSG00000092847.9" -0.0280518756263153 6.31368314260633 0.15457741669286 0.694198839912018 0.830454667639581
"ENSG00000272335.1" -0.0327736350114027 5.93451476127157 0.154574881923089 0.694201220649768 0.830454667639581
"ENSG00000022277.11" -0.0268672504323475 6.42165895801622 0.154555062379071 0.694219836583634 0.830454667639581
"ENSG00000255561.5" -0.0354196326400949 5.75189009316839 0.154498566982745 0.694272908666199 0.830464154794022
"ENSG00000159267.13" -0.0292453592075965 6.20891853582682 0.154391405318272 0.694373607702428 0.830530606651165
"ENSG00000159885.12" 0.0347027052030931 5.76640743112965 0.154319112251429 0.694441563761375 0.8305578889948
"ENSG00000267510.1" -0.039805786108749 5.48399262623299 0.15386286382266 0.694870865381015 0.831017245824576
"ENSG00000107669.16" 0.0285963623049248 6.23137891412883 0.153741658557859 0.69498503550245 0.831017245824576
"ENSG00000266053.2" 0.0371218501058215 5.6056416177295 0.153686544595736 0.695036967646443 0.831017245824576
"ENSG00000115977.17" -0.0276907614167098 6.33867447438551 0.153674781891166 0.695048052662086 0.831017245824576
"ENSG00000108518.7" -0.0243899076462029 6.66083902068493 0.153671128748869 0.695051495434188 0.831017245824576
"ENSG00000174106.2" -0.0283714234591807 6.27739585447329 0.15357873727527 0.695138582143731 0.831039031933643
"ENSG00000198742.8" -0.0271789416547479 6.38443953719043 0.153555953826675 0.695160062098539 0.831039031933643
"ENSG00000276007.1" -0.0389366103025881 5.52876887611119 0.153319043009368 0.695383527714352 0.831252161102075
"ENSG00000198231.11" -0.0263411028502666 6.46096275124673 0.153264887990273 0.69543463727613 0.831259243841788
"ENSG00000172156.3" -0.0358323882559603 5.7142253949495 0.153042687974562 0.695644450757024 0.831456013550999
"ENSG00000138468.14" 0.0295742616684019 6.14156431013763 0.15296573407057 0.695717155809568 0.83148889205669
"ENSG00000198887.8" 0.0279174395329388 6.28484187776121 0.152913742130638 0.695766289057794 0.831493596193078
"ENSG00000101246.18" -0.0282898939019136 6.27728262525295 0.152688354322684 0.695979395719304 0.831622640367711
"ENSG00000168538.14" 0.0282381830285989 6.25414785660241 0.15266334792703 0.696003050713721 0.831622640367711
"ENSG00000173511.8" 0.0270107656091315 6.36601186166922 0.152656127122103 0.696009881705802 0.831622640367711
"ENSG00000158805.10" -0.0297093091891341 6.15566842603791 0.152578296420113 0.696083522566085 0.831656615446699
"ENSG00000176014.11" 0.0263415570685313 6.42863122913123 0.152521158310122 0.696137598554752 0.831667212196362
"ENSG00000000457.12" -0.0300134951206338 6.12887003161737 0.152342932454667 0.69630634804036 0.831814797720682
"ENSG00000196715.5" 0.0268913387792722 6.37308246209587 0.152153398771331 0.69648592895879 0.831975302581317
"ENSG00000076043.8" -0.0279418263570112 6.30326137630486 0.152102699986184 0.696533987301023 0.831978688766193
"ENSG00000141404.14" -0.0315765303539247 6.0029578539038 0.151966222002784 0.696663403247111 0.832039701957585
"ENSG00000090686.14" -0.0275850984104972 6.33398774709408 0.151942569719653 0.696685838451137 0.832039701957585
"ENSG00000152404.14" 0.0294483310325478 6.14356786067825 0.151905770151052 0.696720748418579 0.832039701957585
"ENSG00000091640.6" 0.0279165801784722 6.27553579455695 0.151768904198951 0.696850629277712 0.832139951270912
"ENSG00000176386.7" -0.0319256849727723 5.97450273476198 0.151700912109209 0.696915176400555 0.832139951270912
"ENSG00000145103.11" -0.0306161485726983 6.07485222585962 0.151639060190753 0.696973908929365 0.832139951270912
"ENSG00000236901.4" 0.0323801721044742 5.90998486737599 0.151615693260609 0.696996100980743 0.832139951270912
"ENSG00000157106.15" -0.0265502677391033 6.42683867142611 0.151566637384551 0.697042696757327 0.832139951270912
"ENSG00000122547.9" -0.0302291260009605 6.10488012446661 0.151531488927837 0.697076087896724 0.832139951270912
"ENSG00000140264.18" -0.0247118535835696 6.6083638628639 0.151451768379221 0.69715183918833 0.832176381102239
"ENSG00000144043.10" -0.0265407369987243 6.42634194494635 0.151399059139722 0.697201936661631 0.832182185736977
"ENSG00000182013.16" 0.0323666965220024 5.90664379729145 0.151064606597913 0.697520051155805 0.83250787473163
"ENSG00000170043.10" 0.0269340766800631 6.35919678952627 0.150966813218043 0.697613143897134 0.83256496972271
"ENSG00000119906.10" 0.028387702835841 6.22570874305486 0.150803618535093 0.697768571602601 0.832693561092834
"ENSG00000272579.1" 0.0318203744283838 5.94515131426684 0.150758650349747 0.697811416609677 0.832693561092834
"ENSG00000164199.14" 0.0295600361179867 6.12373291651008 0.150614359172693 0.697948944733194 0.832803653927654
"ENSG00000278385.1" 0.0398478398760885 5.42313767100837 0.150459917643758 0.698096231463678 0.832925375850397
"ENSG00000156304.13" -0.0278683592869139 6.29540033847887 0.150360689277127 0.698190908779938 0.832938782668661
"ENSG00000110711.8" 0.0272791497761526 6.32181340036672 0.150340766728583 0.69820992192433 0.832938782668661
"ENSG00000104518.9" 0.0268902262177843 6.3577966111746 0.150305800613637 0.698243295445784 0.832938782668661
"ENSG00000244165.1" -0.0325044023048676 5.9199946803453 0.150225456060518 0.698319997486209 0.832976268803331
"ENSG00000168936.9" 0.0276697859803337 6.28352405884911 0.150039933500654 0.698497199346339 0.833133621393581
"ENSG00000163162.7" 0.0265881165759303 6.3828479861669 0.149879782597569 0.698650268822232 0.833242653675788
"ENSG00000172977.11" 0.0280957382270895 6.2436532234377 0.149849527828275 0.69867919636912 0.833242653675788
"ENSG00000111678.9" -0.0274464781160862 6.32868131899652 0.149793034627855 0.698733220304294 0.833253066308297
"ENSG00000136940.12" 0.0284314300982421 6.21098476234862 0.149485733900237 0.699027294543463 0.833530422490379
"ENSG00000143545.7" -0.0265590254580854 6.4082434537517 0.149455322198541 0.699056416187643 0.833530422490379
"ENSG00000183337.15" 0.027597864772616 6.2836884580376 0.14927642101345 0.699227797407285 0.83368073810122
"ENSG00000175782.9" -0.029022966443864 6.18484622685715 0.149135465375503 0.699362911239074 0.833787795869694
"ENSG00000197535.13" -0.0273012472069365 6.33427073135319 0.148881719027713 0.699606326301667 0.834023949259446
"ENSG00000013374.14" 0.0265779530581959 6.37428430279328 0.148751308013594 0.699731520352348 0.834119145980829
"ENSG00000133318.12" 0.0254857829470285 6.47904472895142 0.148501161640317 0.699971836417433 0.834342415991235
"ENSG00000137815.13" -0.0267641561819582 6.3797758541702 0.148379572211162 0.70008873156127 0.834342415991235
"ENSG00000158292.6" 0.0284151901243018 6.20293801627264 0.148347119434163 0.700119940710616 0.834342415991235
"ENSG00000171723.14" 0.0294096738929298 6.11720703080219 0.148285824532408 0.700178897417293 0.834342415991235
"ENSG00000159314.10" 0.0272230238481922 6.3097323598979 0.148283263015596 0.700181361525381 0.834342415991235
"ENSG00000176809.9" -0.0334796246617306 5.83477907594384 0.148273315327899 0.700190931156638 0.834342415991235
"ENSG00000228057.1" -0.0390381027394685 5.48532453965159 0.148207759048447 0.700254005226229 0.834363532004335
"ENSG00000204104.10" 0.0285562255540696 6.18764928820348 0.147990985313823 0.700462685202648 0.834429435416243
"ENSG00000182796.11" 0.0293439255892965 6.1201190615457 0.14797091056839 0.700482019284629 0.834429435416243
"ENSG00000151893.13" -0.0270196181196694 6.35247823882704 0.147969750395893 0.700483136698249 0.834429435416243
"ENSG00000140006.10" -0.030065180599915 6.08895411407413 0.14796185308048 0.700490743086833 0.834429435416243
"ENSG00000120837.6" 0.027720153931554 6.26000610863765 0.14777726256106 0.700668599949597 0.834587260166574
"ENSG00000140463.12" 0.0290238765162937 6.14502260706361 0.147708607434582 0.700734783141524 0.834589446976073
"ENSG00000273270.1" -0.0311331723577676 6.00236064526525 0.147681243350831 0.700761166898918 0.834589446976073
"ENSG00000069345.10" -0.026578024620599 6.39077813863346 0.147614525748029 0.700825506084194 0.834612042687139
"ENSG00000062282.13" -0.030710218992921 6.0328129048725 0.147382014341588 0.701049859176853 0.834825183460196
"ENSG00000122406.11" -0.0236063217643414 6.69047327535561 0.147332454212115 0.701097706599838 0.834828123515677
"ENSG00000182492.14" 0.0240689455094416 6.61543825299705 0.147244248908123 0.7011828865364 0.834875513792645
"ENSG00000254685.5" -0.0295427584931727 6.12504843727424 0.147169732280634 0.701254870118044 0.834907186484704
"ENSG00000153130.16" -0.026869178396032 6.35653135007625 0.146807252659165 0.701605326472677 0.835270380580977
"ENSG00000135776.4" -0.0285006823305743 6.20820917903784 0.146587624848653 0.701817910789484 0.835428144551169
"ENSG00000130714.14" 0.0281973222612199 6.20723635886135 0.146576517982449 0.701828666306371 0.835428144551169
"ENSG00000114026.20" 0.0292995771790033 6.11093890929245 0.146420224477705 0.701980065268367 0.83552437676259
"ENSG00000215114.6" 0.0279914895591699 6.22400206501673 0.146399299490543 0.702000341991594 0.83552437676259
"ENSG00000025800.12" -0.026252429807298 6.41042305704849 0.14629390554758 0.702102496054173 0.835591901921892
"ENSG00000154222.13" 0.0270678265180257 6.30677823844409 0.146243127532271 0.702151728176344 0.835596438531613
"ENSG00000263064.2" 0.0409868004129037 5.32986353577135 0.146079452299915 0.702310487173292 0.835637993482452
"ENSG00000186818.11" 0.0286150480846344 6.16546886449418 0.14595789961318 0.702428454811123 0.835637993482452
"ENSG00000131943.16" -0.0283940696028736 6.21203185401589 0.145948593185036 0.702437489077047 0.835637993482452
"ENSG00000198763.3" 0.0223023283858278 6.80273996363374 0.145940889416408 0.702444967802205 0.835637993482452
"ENSG00000108784.8" 0.0273031527251444 6.28236922664743 0.14593425582698 0.702451407791624 0.835637993482452
"ENSG00000151502.9" -0.0270266679682659 6.33434426557772 0.145926248253906 0.702459181888684 0.835637993482452
"ENSG00000167182.12" 0.0277069243094454 6.24469086340124 0.145830260516958 0.70255238995229 0.835657415967485
"ENSG00000165782.9" -0.0278211056759084 6.26114550196609 0.145798416733061 0.702583319348147 0.835657415967485
"ENSG00000140688.15" -0.0275542285533542 6.28481973621898 0.145769118560434 0.702611779648044 0.835657415967485
"ENSG00000146833.14" 0.0274448057353122 6.26547221647953 0.145477179770335 0.70289554871714 0.835940875929228
"ENSG00000223959.7" -0.0299271488023971 6.07712489155343 0.145200070000051 0.703165205627248 0.836207516995765
"ENSG00000166130.13" -0.0286544585326315 6.18209780033748 0.14507013060814 0.703291751793478 0.836289106853854
"ENSG00000046647.12" 0.0295802039278306 6.07573171252353 0.145015334094193 0.703345136810177 0.836289106853854
"ENSG00000173674.9" -0.0264771201901211 6.37768358400893 0.144989624542205 0.70337018809315 0.836289106853854
"ENSG00000119707.12" -0.0260124807021325 6.42136034429305 0.144891531910016 0.703465792523836 0.836348725931305
"ENSG00000119900.7" 0.0267329159379105 6.32590594974672 0.144821218809813 0.703534344873833 0.836376177230624
"ENSG00000186866.15" -0.0278417362003934 6.24871802475079 0.144563727365071 0.703785551086624 0.836620753640515
"ENSG00000105639.17" -0.0286773387289926 6.17463661496876 0.144425159773846 0.70392084230376 0.836727514108824
"ENSG00000164902.12" 0.0278268936642879 6.22031086418921 0.144243578090028 0.704098243048909 0.83676461898861
"ENSG00000116251.8" -0.0247482483420525 6.54184777719521 0.1442307941506 0.704110737449974 0.83676461898861
"ENSG00000174500.11" -0.0324604979631103 5.87462061661107 0.14421738892689 0.704123839744641 0.83676461898861
"ENSG00000215256.3" -0.0285365590951555 6.18485575354803 0.144207001563228 0.704133992855502 0.83676461898861
"ENSG00000096433.9" 0.0249448326315908 6.49075062095175 0.143546645154068 0.704780317778204 0.837478588435966
"ENSG00000105968.17" -0.0253442448796862 6.47462653066057 0.143471765675384 0.704853713437183 0.83751170742775
"ENSG00000021826.13" 0.0338288482990326 5.73981723442408 0.143282404315698 0.705039420167506 0.83767826225921
"ENSG00000160963.12" -0.0376139360669217 5.52847458363479 0.143115321320181 0.705203395045519 0.837818976987563
"ENSG00000102931.6" 0.0302144918792273 6.00734490088434 0.143047383031959 0.705270100819962 0.837840704335645
"ENSG00000280071.2" 0.0371913116858506 5.52043321301281 0.143003937432098 0.705312767736377 0.837840704335645
"ENSG00000124226.9" -0.0259829875838686 6.40631105973285 0.142856385271868 0.705457730620757 0.837958798439441
"ENSG00000125246.14" 0.0316440787951506 5.89372920380378 0.142796228615452 0.705516856187437 0.837974924351493
