"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000165630.12" 0.0365732239529846 6.05795876836849 0.285903224226522 0.592857881411809 0.981583387015274
"ENSG00000131477.9" 0.0359373928799756 6.1005062986118 0.285819450884787 0.592912064555072 0.981583387015274
"ENSG00000140199.10" 0.0347406012321536 6.18391304573681 0.28579750020409 0.592926263562443 0.981583387015274
"ENSG00000168916.14" 0.0354799265714737 6.13106932536684 0.285603890965859 0.593051531919914 0.981698563262622
"ENSG00000187010.17" -0.050258781649733 5.36507700455887 0.285510918607315 0.593111705964045 0.981705975145296
"ENSG00000047230.13" -0.0336189258423846 6.29442734571895 0.285299239153926 0.59324875721571 0.981840619219165
"ENSG00000108599.13" 0.0338796223127473 6.24326640176181 0.285095834534956 0.593380512530085 0.981884623567501
"ENSG00000196843.14" 0.0344631519557608 6.20072315352373 0.285084891544507 0.593387602562679 0.981884623567501
"ENSG00000131470.13" 0.0403720509578761 5.81688155606807 0.284948885227884 0.593475736509762 0.981884623567501
"ENSG00000183020.12" -0.0314605961640558 6.45858751238264 0.28491426996031 0.593498171989569 0.981884623567501
"ENSG00000105379.8" -0.0321945416992047 6.39991710459412 0.284754362015548 0.593601837185142 0.981893769789737
"ENSG00000139505.11" 0.0329072309304496 6.3146092262871 0.284733885125931 0.593615114653321 0.981893769789737
"ENSG00000172183.13" -0.0361235342225979 6.11538795189337 0.284642521285605 0.593674363570829 0.981899627690667
"ENSG00000117419.13" -0.0323401628406502 6.3873817509491 0.284475692467245 0.593782582610504 0.981986470359611
"ENSG00000106692.12" -0.0345365206304756 6.22366834410193 0.284312775251401 0.593888303603658 0.982028796294383
"ENSG00000134986.12" 0.0332104270004252 6.28940991947267 0.284237750698196 0.593937001966444 0.982028796294383
"ENSG00000086062.11" 0.0304978889770584 6.50509548186381 0.28417872637745 0.593975320395689 0.982028796294383
"ENSG00000076924.10" -0.0317517444384264 6.43139136263383 0.284013984940053 0.594082297133737 0.982056555157994
"ENSG00000053770.10" 0.0331573248410693 6.29229746153414 0.283981274260559 0.594103542928043 0.982056555157994
"ENSG00000184432.8" -0.0299363379437456 6.57831273972357 0.283538175577677 0.594391493235488 0.982367796726967
"ENSG00000105612.7" 0.032246221396893 6.36038654064954 0.283520017970851 0.594403299222348 0.982367796726967
"ENSG00000126768.11" -0.0327328197643786 6.35138415157735 0.283154336435768 0.594641166913414 0.982653249935672
"ENSG00000188566.10" -0.0359629597430551 6.11890800492088 0.282948829822379 0.594774930902729 0.982653249935672
"ENSG00000157954.13" -0.0313565573698563 6.45806051376579 0.28292628428659 0.59478960955617 0.982653249935672
"ENSG00000105447.11" -0.0330441671996314 6.32673803684389 0.282911831270217 0.594799019832275 0.982653249935672
"ENSG00000242114.4" -0.0386187741765882 5.94693838422038 0.282699288408928 0.594937440895028 0.982677110032751
"ENSG00000100365.13" 0.0401958819482608 5.81776820008596 0.282663311695813 0.59496087776145 0.982677110032751
"ENSG00000122335.12" 0.0356063997864745 6.10921204541135 0.28255514414219 0.595031354547771 0.982677110032751
"ENSG00000073111.12" -0.0340883227255838 6.24780147274069 0.28247799737882 0.59508163024712 0.982677110032751
"ENSG00000007080.9" -0.032607319502571 6.35789274876882 0.282461749157541 0.59509222015713 0.982677110032751
"ENSG00000268043.6" 0.0371564167664032 6.00312130111256 0.282049984754305 0.595360721417481 0.983028391166699
"ENSG00000108641.13" -0.0360140817261547 6.11082256058819 0.281875390151804 0.595474646052385 0.983124401584801
"ENSG00000115484.13" -0.0306028172820793 6.51418558379608 0.281733208398625 0.595567454413088 0.983137963189259
"ENSG00000067208.13" 0.034199502344529 6.20502080688191 0.281691912531869 0.595594415689034 0.983137963189259
"ENSG00000184117.10" -0.0319733109335116 6.40151691016007 0.281234074369019 0.595893499245351 0.983495593659209
"ENSG00000146802.11" -0.0324319489677214 6.36528149774172 0.281099105578582 0.595981727364157 0.983495593659209
"ENSG00000197971.13" -0.0322036191934436 6.38279667030157 0.281067114376214 0.596002643759037 0.983495593659209
"ENSG00000182979.16" -0.0322009171468721 6.3827900632028 0.281018756788662 0.596034263671149 0.983495593659209
"ENSG00000162231.12" -0.0312730880710407 6.45375461717802 0.280476246894478 0.596389237467134 0.983851689547434
"ENSG00000100271.15" -0.0360423540543 6.1027970679714 0.280463463407109 0.596397607228238 0.983851689547434
"ENSG00000137496.16" -0.0365322825695607 6.06988360430778 0.280397001633382 0.596441125829376 0.983851689547434
"ENSG00000168778.10" -0.0335551682036717 6.2772159588244 0.280324343501524 0.596488709309415 0.983851689547434
"ENSG00000144120.11" -0.0364883236825964 6.07207498232542 0.280232569032831 0.596548823277255 0.983851689547434
"ENSG00000271614.1" -0.0403046798287033 5.83591663067759 0.280177378711301 0.596584980022863 0.983851689547434
"ENSG00000115461.4" 0.0286521203139822 6.64727611430447 0.280068563140397 0.596656281548265 0.983877221308796
"ENSG00000184831.12" -0.0351639099745114 6.1604172985364 0.279924805721274 0.59675050594934 0.98394054423415
"ENSG00000164808.15" -0.0319904374052585 6.39327100313425 0.279697473373352 0.596899571949066 0.984019894794287
"ENSG00000151849.13" 0.0371496070081061 5.99290345305112 0.279559099476488 0.596990344215655 0.984019894794287
"ENSG00000134049.4" -0.032414014072217 6.35953922944641 0.279509068182227 0.597023171455211 0.984019894794287
"ENSG00000196220.14" 0.0345067821500718 6.17325216962449 0.279506227571261 0.59702503538978 0.984019894794287
"ENSG00000276045.1" -0.0351549538360041 6.15884864804357 0.279425868324516 0.597077770045665 0.984019894794287
"ENSG00000134321.10" 0.0378142453481223 5.94807460155473 0.279075111846439 0.597308062838708 0.984261281862813
"ENSG00000172831.10" 0.0321070889104086 6.3500770141457 0.278764115013237 0.597512405902766 0.984261281862813
"ENSG00000153283.11" 0.0401602112029318 5.80336454439525 0.278701638943431 0.597553473906629 0.984261281862813
"ENSG00000246273.5" 0.0391749024861061 5.86178793186098 0.278639343129981 0.597594429281751 0.984261281862813
"ENSG00000204291.9" -0.0321019229198184 6.37918527132597 0.278504690066576 0.597682974766329 0.984261281862813
"ENSG00000251034.1" 0.0440662263715295 5.58772996804324 0.278373645968699 0.597769173338905 0.984261281862813
"ENSG00000239883.7" 0.0426047118584406 5.66463605037119 0.27837005456368 0.597771536069004 0.984261281862813
"ENSG00000156876.9" -0.0380212895546696 5.96515322084376 0.278289599769135 0.597824471148342 0.984261281862813
"ENSG00000067829.17" -0.0318949961171559 6.39401496277558 0.278205151795763 0.597880044054734 0.984261281862813
"ENSG00000146476.9" 0.0345650303546644 6.16255614255837 0.278025632400444 0.597998216697144 0.984261281862813
"ENSG00000153560.10" 0.031557411688408 6.39021888764531 0.277986461531776 0.59802400827439 0.984261281862813
"ENSG00000198060.8" -0.0320414348595479 6.38152708278423 0.277979342689248 0.598028695838167 0.984261281862813
"ENSG00000100644.15" 0.0304773617034073 6.47876428509985 0.277977970143855 0.598029599630719 0.984261281862813
"ENSG00000234899.8" 0.0466094412649208 5.46066683265749 0.277962106399229 0.598040045783072 0.984261281862813
"ENSG00000147144.11" -0.0341437398084559 6.22336925468181 0.277855921110872 0.598109977779531 0.984261281862813
"ENSG00000270177.1" -0.0440130671270646 5.62489896746456 0.277844196373522 0.598117700557846 0.984261281862813
"ENSG00000169902.12" 0.0350501374499304 6.12634276601161 0.277606992180925 0.598273985501258 0.984426556053508
"ENSG00000144034.13" -0.0346537407985831 6.18485211528812 0.277370736198689 0.598429730522005 0.984511074644061
"ENSG00000002330.12" -0.0322718845989678 6.36081517107608 0.277359618039053 0.598437061938981 0.984511074644061
"ENSG00000198862.12" 0.0324888878862799 6.31250210846692 0.277029752400434 0.598654663825818 0.984713947869281
"ENSG00000198258.9" -0.0309055194016579 6.46776638044749 0.277003311677085 0.598672113092433 0.984713947869281
"ENSG00000236199.1" 0.0434256726946949 5.61421029104302 0.276708164587017 0.598866964418607 0.984825636670431
"ENSG00000090674.14" -0.0342924135982518 6.2075373441178 0.276697641645921 0.598873913942868 0.984825636670431
"ENSG00000184076.12" -0.0313138334228453 6.43248062401313 0.276516941684381 0.598993277515912 0.984825636670431
"ENSG00000113209.8" -0.0363897771238509 6.06210396325036 0.276449960997098 0.599037535076908 0.984825636670431
"ENSG00000118523.5" 0.0296049898960495 6.54603275470747 0.276424691922429 0.599054233423071 0.984825636670431
"ENSG00000116761.10" -0.0367879441938291 6.03568770934732 0.276392880010942 0.599075256801337 0.984825636670431
"ENSG00000182768.8" 0.0320014401504563 6.34641777992361 0.276114681392728 0.59925917435837 0.984905196753027
"ENSG00000205758.10" 0.0340278326306506 6.19281417436005 0.276106613664776 0.599264509710261 0.984905196753027
"ENSG00000085552.15" -0.0341282540801275 6.21649422086314 0.276066124380286 0.599291287596517 0.984905196753027
"ENSG00000261254.2" -0.0422744716553534 5.707782249648 0.275831897753861 0.599446244294585 0.985068012487074
"ENSG00000258311.4" 0.0444070517942479 5.55872441844327 0.275501904249857 0.599664699733129 0.985318774573539
"ENSG00000154589.5" -0.0429697404917257 5.66809841551113 0.275198319251714 0.59986582019003 0.985318774573539
"ENSG00000258634.3" -0.0367798521413595 6.0307825652892 0.275152518649247 0.599896174674119 0.985318774573539
"ENSG00000151498.10" -0.0311691036043253 6.43736296217394 0.275041104260666 0.599970028340098 0.985318774573539
"ENSG00000181220.14" -0.0338940339450339 6.22789573352785 0.274835741603281 0.600106207832754 0.985318774573539
"ENSG00000180817.10" -0.0308478610990506 6.46068492059271 0.274440167318605 0.600368702810946 0.985318774573539
"ENSG00000178033.5" 0.0396471925275327 5.81517287301168 0.274334113110541 0.600439119189584 0.985318774573539
"ENSG00000197006.12" -0.0307022419421969 6.47169322718979 0.274239262699775 0.600502111323562 0.985318774573539
"ENSG00000164163.9" -0.0319942836340513 6.36787605568556 0.274173618306342 0.600545715261103 0.985318774573539
"ENSG00000152558.13" -0.0291833169089216 6.60015299426992 0.274156575508806 0.600557036935835 0.985318774573539
"ENSG00000103811.14" 0.0298618331788928 6.51067686828844 0.273581153201636 0.600939558244975 0.985318774573539
"ENSG00000113594.8" 0.0300646790667 6.49261157564901 0.273422715499365 0.601044972226043 0.985318774573539
"ENSG00000140455.15" -0.0326511406662162 6.31368490935314 0.273392799531248 0.601064880699988 0.985318774573539
"ENSG00000196535.13" 0.032321345382272 6.30892782714692 0.273379281560192 0.601073877092307 0.985318774573539
"ENSG00000235106.7" 0.0335589872097358 6.21472643484329 0.273315072459667 0.601116612984096 0.985318774573539
"ENSG00000155256.16" -0.0331796822966196 6.27278398372155 0.273149089609095 0.601227116438168 0.985318774573539
"ENSG00000100330.14" -0.0354740026068956 6.10739225585527 0.272771276406772 0.601478805896498 0.985318774573539
"ENSG00000183628.11" 0.0391172302008982 5.83928012942751 0.272547207130657 0.601628179918416 0.985318774573539
"ENSG00000168701.17" -0.0329747061568425 6.285319877378 0.272536371030359 0.601635405700056 0.985318774573539
"ENSG00000202198.1" -0.0396420560602567 5.84146213087575 0.272390633430717 0.601732604928512 0.985318774573539
"ENSG00000128340.13" 0.0353064066426814 6.08503214894563 0.27232231452836 0.601778181393639 0.985318774573539
"ENSG00000106976.17" 0.0368893719320012 5.97829772196553 0.272294713587208 0.601796596418286 0.985318774573539
"ENSG00000247081.6" 0.0447043675490737 5.53029403789145 0.272193054308644 0.601864432541012 0.985318774573539
"ENSG00000169992.8" 0.0327461838479442 6.27038464450133 0.272107629607239 0.601921447970325 0.985318774573539
"ENSG00000124795.13" 0.0307263129486972 6.43086215915112 0.272081257240737 0.601939052108733 0.985318774573539
"ENSG00000249115.7" -0.0350825424945262 6.13121356738766 0.272077742188754 0.601941398565706 0.985318774573539
"ENSG00000276728.1" -0.0411076982814618 5.75563040031041 0.271979463959923 0.60200701155776 0.985318774573539
"ENSG00000197111.14" -0.0291391661296315 6.59361816427647 0.271944272963602 0.602030509609258 0.985318774573539
"ENSG00000075240.15" 0.0343442802863597 6.15100036766195 0.271890491745182 0.602066424628935 0.985318774573539
"ENSG00000062822.11" -0.0350112232129755 6.13499690784468 0.271818989652331 0.602114180619571 0.985318774573539
"ENSG00000170537.11" -0.0382265486818971 5.92327737837794 0.271579126196947 0.602274442929148 0.985318774573539
"ENSG00000267058.1" 0.0447520942264726 5.52532977153764 0.271561499712263 0.602286223433479 0.985318774573539
"ENSG00000120262.9" 0.0433414347419546 5.59739016807793 0.271543728413803 0.602298101214976 0.985318774573539
"ENSG00000156162.15" 0.0323872715892162 6.29537944249449 0.271537438402984 0.602302305380403 0.985318774573539
"ENSG00000222041.9" 0.0408075778948514 5.73545168739186 0.27146907014604 0.602348005872045 0.985318774573539
"ENSG00000198816.5" -0.0314304405523836 6.39966355375604 0.271420514853851 0.602380466909314 0.985318774573539
"ENSG00000100714.14" -0.0319452764983535 6.35851350200745 0.271309038476897 0.602455007025244 0.985318774573539
"ENSG00000081154.10" 0.0302468482247747 6.4672586484762 0.271295317848572 0.60246418284568 0.985318774573539
"ENSG00000247121.5" 0.0416713679285448 5.68619006940161 0.271289143851796 0.602468311869862 0.985318774573539
"ENSG00000204315.3" -0.0376811963878982 5.95476038707068 0.271002105284101 0.602660342502994 0.985318774573539
"ENSG00000153214.8" -0.0304592706899655 6.47520281184367 0.270687517360178 0.602870952349546 0.985318774573539
"ENSG00000263004.1" -0.0373798027696166 5.97202356076869 0.270590661254921 0.602935826737865 0.985318774573539
"ENSG00000175087.8" -0.0345020777715109 6.16475517959857 0.270506871493781 0.602991961168577 0.985318774573539
"ENSG00000180776.14" 0.0307851593720929 6.41798146030753 0.270359897957981 0.603090451862587 0.985318774573539
"ENSG00000167815.10" -0.0291912189272987 6.58110683779674 0.270262346163584 0.603155842573404 0.985318774573539
"ENSG00000276644.3" 0.0337739993909747 6.18495857837424 0.270248055320017 0.60316542324006 0.985318774573539
"ENSG00000148672.8" -0.0288525889645519 6.61065232917364 0.270210217175336 0.603190791711607 0.985318774573539
"ENSG00000116701.13" -0.0386123949571064 5.89357298377935 0.270201300382752 0.603196770277153 0.985318774573539
"ENSG00000149357.8" -0.0303868553931964 6.47848524010706 0.270106445568567 0.603260376656977 0.985318774573539
"ENSG00000118508.4" 0.0353929984184253 6.06869378755287 0.27001204797557 0.603323690524333 0.985318774573539
"ENSG00000188710.2" 0.0422746998835772 5.64774524198937 0.270002607949948 0.603330022862756 0.985318774573539
"ENSG00000163754.16" 0.0310884567849774 6.39112180184433 0.269932602511416 0.603376986670307 0.985318774573539
"ENSG00000077147.13" -0.0281705790921323 6.66982272276391 0.269760916247149 0.603492196766856 0.985318774573539
"ENSG00000162892.14" 0.0443591455787066 5.53752343262302 0.269721026441673 0.603518971491823 0.985318774573539
"ENSG00000225663.6" -0.0309604672416645 6.42895549555981 0.26959411185371 0.603604175477135 0.985318774573539
"ENSG00000105393.14" -0.0323427245410702 6.31930616371492 0.26949256974523 0.603672364010428 0.985318774573539
"ENSG00000140853.14" -0.0347455109193134 6.14247031933425 0.269374304268617 0.603751803342192 0.985318774573539
"ENSG00000144802.10" -0.0342462543397199 6.17772513371896 0.269362618409289 0.603759653976158 0.985318774573539
"ENSG00000198625.11" -0.0326385289945418 6.29523656613055 0.269174549998256 0.603886029263335 0.985318774573539
"ENSG00000186010.17" -0.0323672098017442 6.31472039180721 0.268909775568062 0.60406404327508 0.985318774573539
"ENSG00000160789.18" 0.0290221598430689 6.56153263579814 0.26882947067627 0.604118056101319 0.985318774573539
"ENSG00000168214.19" 0.0304198637187421 6.44091453570833 0.268778575943673 0.604152293043462 0.985318774573539
"ENSG00000025423.10" 0.0325187318874554 6.27226258815634 0.268723701691187 0.604189211620946 0.985318774573539
"ENSG00000166272.15" 0.0305598389332637 6.4279012573316 0.268494752930901 0.60434329654816 0.985318774573539
"ENSG00000187624.8" 0.037939581556267 5.89367945615185 0.268374702412238 0.604424125118859 0.985318774573539
"ENSG00000008083.12" -0.0336201719152445 6.21834036593747 0.268358516499998 0.604435024653067 0.985318774573539
"ENSG00000160439.14" -0.0342807221542868 6.17043466109688 0.268306235740571 0.604470233173944 0.985318774573539
"ENSG00000198695.2" 0.0273739325909626 6.70921577938586 0.268062217528282 0.604634625007728 0.985318774573539
"ENSG00000139637.12" -0.0320447528694016 6.33472300374216 0.267859602429278 0.604771196227101 0.985318774573539
"ENSG00000119541.8" 0.0314511254948508 6.35166810516186 0.267764561946485 0.604835280131506 0.985318774573539
"ENSG00000177042.13" -0.0327065815795831 6.28321074309017 0.267695200798691 0.604882058073428 0.985318774573539
"ENSG00000172236.15" 0.0362596096551953 5.99904082902472 0.267600670725827 0.604945822594279 0.985318774573539
"ENSG00000166225.7" 0.0328117445443139 6.24398045645561 0.267455326023969 0.605043891581256 0.985318774573539
"ENSG00000011405.12" 0.0309014936779177 6.39457407269636 0.267409220790729 0.60507500739773 0.985318774573539
"ENSG00000219507.4" 0.04627768894562 5.43405421358034 0.267379970531607 0.605094749776158 0.985318774573539
"ENSG00000132153.13" -0.0304259406423048 6.46091090150032 0.267073642450238 0.605301587296915 0.985318774573539
"ENSG00000198056.12" 0.0376375423926767 5.90696957972526 0.267067571723189 0.6053056878655 0.985318774573539
"ENSG00000102755.9" 0.0323074452263852 6.28066240352046 0.267019131862959 0.605338409450738 0.985318774573539
"ENSG00000160867.13" 0.0396624340762313 5.78224197657472 0.26690316985011 0.60541675817039 0.985318774573539
"ENSG00000177666.14" -0.0304159618761536 6.46050255952957 0.266813539128931 0.605477331158912 0.985318774573539
"ENSG00000170836.10" 0.0342913890181604 6.13130086547906 0.266723024691098 0.605538514449945 0.985318774573539
"ENSG00000189190.8" 0.0359684474390179 6.01440754368026 0.266675837891132 0.605570415611904 0.985318774573539
"ENSG00000178977.3" -0.0390267413478626 5.85196828304602 0.266430816789985 0.605736122359475 0.985318774573539
"ENSG00000148248.12" -0.0284901556265537 6.6246541523568 0.266384491348327 0.605767462908388 0.985318774573539
"ENSG00000159461.13" 0.029936678599508 6.4702767141959 0.266362125516128 0.605782595299125 0.985318774573539
"ENSG00000162910.17" -0.0325341652585043 6.28978258667116 0.266298485240839 0.605825657768644 0.985318774573539
"ENSG00000182196.12" -0.040768308930153 5.75014096794902 0.266275094982156 0.605841486526585 0.985318774573539
"ENSG00000108448.19" 0.036802491372468 5.95719673056792 0.266268665307045 0.605845837798644 0.985318774573539
"ENSG00000130699.15" -0.0340092069969906 6.17912945237261 0.265973318125909 0.606045785267334 0.985318774573539
"ENSG00000142207.6" 0.0310952702502592 6.37189381218969 0.265955388646418 0.606057927892968 0.985318774573539
"ENSG00000163053.9" 0.035426506710526 6.0480062963036 0.265947483815637 0.606063281553783 0.985318774573539
"ENSG00000130396.19" -0.0296114586395109 6.52413307757551 0.265939758103993 0.606068514000902 0.985318774573539
"ENSG00000181409.10" 0.0375091837620713 5.91002394603822 0.265920178885395 0.606081774987042 0.985318774573539
"ENSG00000149806.9" -0.0283050963048556 6.63874206289103 0.265846243719874 0.606131856778222 0.985318774573539
"ENSG00000121964.13" 0.0342071485641769 6.13327990937558 0.265835649775811 0.606139033567185 0.985318774573539
"ENSG00000136492.7" -0.0419987660967369 5.68032835833023 0.265828083816729 0.606144159180947 0.985318774573539
"ENSG00000153487.12" -0.0327834864051312 6.26730996443625 0.265532348631606 0.606344579500339 0.985318774573539
"ENSG00000177932.6" 0.0362390963425946 5.9909236426901 0.265496049854931 0.606369188984101 0.985318774573539
"ENSG00000267748.4" -0.0469878461653789 5.4302234033276 0.265414630461493 0.606424396639305 0.985318774573539
"ENSG00000119688.19" -0.032732090611145 6.27051034660403 0.265387781000001 0.606442604673499 0.985318774573539
"ENSG00000016864.15" -0.0313425859347877 6.37673147174335 0.265042293168386 0.606677002221179 0.985318774573539
"ENSG00000135905.17" 0.0368859123935089 5.94608965028625 0.2650087467145 0.606699772234084 0.985318774573539
"ENSG00000152242.9" 0.0327762517521616 6.2352761277006 0.265005158896333 0.606702207611798 0.985318774573539
"ENSG00000111850.9" 0.0357721162580097 6.01948545766296 0.264867207341471 0.606795863669138 0.985318774573539
"ENSG00000164162.11" 0.0356954922154778 6.02401055739491 0.264717829254744 0.606897312055568 0.985318774573539
"ENSG00000177169.8" -0.0308855146097783 6.41167769615019 0.264652664884045 0.606941579019176 0.985318774573539
"ENSG00000147642.15" -0.0330105072551058 6.24584458974354 0.264585564107406 0.606987168610296 0.985318774573539
"ENSG00000160714.8" -0.0308504235446798 6.41411412606941 0.264565295613441 0.607000940862467 0.985318774573539
"ENSG00000102178.11" -0.031512719505398 6.36081877870587 0.26453916326205 0.607018698535522 0.985318774573539
"ENSG00000165055.14" -0.0331879040374868 6.23233330536789 0.264519129968432 0.607032312477097 0.985318774573539
"ENSG00000081791.7" -0.03086418177999 6.41236886371273 0.264434071965919 0.607090122248964 0.985318774573539
"ENSG00000143294.13" -0.0310544349887209 6.39648941134902 0.264335685065516 0.607157005687709 0.985318774573539
"ENSG00000104805.14" -0.0279101822528248 6.66703316408825 0.264251045184315 0.607214556493304 0.985318774573539
"ENSG00000204147.8" -0.0375755356733195 5.93122706039294 0.264230140362688 0.607228772500971 0.985318774573539
"ENSG00000113805.8" 0.0342497349945129 6.12210870199259 0.264078052422093 0.607332219010705 0.985318774573539
"ENSG00000174599.5" -0.0372221358352741 5.9529193210111 0.264076936465642 0.607332978196228 0.985318774573539
"ENSG00000131931.7" 0.0353487714925622 6.04469366425421 0.264050051887105 0.607351268396314 0.985318774573539
"ENSG00000272333.4" -0.0313166872588586 6.37406925615645 0.264047353792676 0.607353104037294 0.985318774573539
"ENSG00000131409.11" 0.0422997404917742 5.6207571365787 0.26396229059867 0.607410982622264 0.985318774573539
"ENSG00000140365.14" -0.031791214281918 6.33585466199169 0.263900956329312 0.607452722918253 0.985318774573539
"ENSG00000139182.12" -0.0323678384671762 6.29093001572154 0.263841706985492 0.607493050165281 0.985318774573539
"ENSG00000235944.6" -0.0429814479992447 5.61928273703218 0.263759951677642 0.607548705182965 0.985318774573539
"ENSG00000101246.18" -0.0318906186171478 6.32713587928026 0.263700785567664 0.607588989378033 0.985318774573539
"ENSG00000071889.15" -0.0311600107711756 6.38433624110839 0.263569675562511 0.607678278081811 0.985318774573539
"ENSG00000116663.9" -0.0341951334723198 6.15456135635561 0.263547825204618 0.607693161368429 0.985318774573539
"ENSG00000255471.1" 0.0419592214122352 5.63635691148395 0.263301109279418 0.607861265083806 0.985318774573539
"ENSG00000049883.13" 0.034776537446521 6.07984927584553 0.263034182216881 0.608043252062031 0.985318774573539
"ENSG00000146247.13" 0.0310559113803247 6.36070531179841 0.262926164601771 0.608116930045372 0.985318774573539
"ENSG00000142546.12" -0.0319051804597766 6.3220702618021 0.262873429011293 0.608152907529385 0.985318774573539
"ENSG00000160957.11" -0.0342636122793978 6.14590058291256 0.262735365205771 0.608247119556151 0.985318774573539
"ENSG00000100982.10" 0.0313573856612803 6.33466383420748 0.262574047555647 0.608357239155013 0.985318774573539
"ENSG00000137770.12" 0.0321562923265244 6.27145487832515 0.262561133632962 0.608366056378736 0.985318774573539
"ENSG00000149761.7" -0.0326661887346504 6.26204404486283 0.262532206530633 0.608385807895681 0.985318774573539
"ENSG00000233223.2" -0.0357531506741587 6.04167462493855 0.262459309882686 0.608435588051404 0.985318774573539
"ENSG00000105287.11" -0.0310792719707918 6.3853066379673 0.262415681534784 0.608465385447452 0.985318774573539
"ENSG00000184203.6" 0.0309063118771822 6.37003273903538 0.262325778008471 0.608526797840747 0.985318774573539
"ENSG00000141198.12" -0.0315828573781871 6.34458267105513 0.262294239109295 0.608548344962784 0.985318774573539
"ENSG00000251615.3" -0.0337323429859512 6.18125406717918 0.262139506336624 0.608654080844713 0.985318774573539
"ENSG00000136051.12" 0.0315500917900244 6.31708089405024 0.262119326450572 0.608667873574108 0.985318774573539
"ENSG00000186409.13" 0.0377522322194493 5.87686398750099 0.261960206881382 0.608776653523323 0.985318774573539
"ENSG00000226781.1" 0.0421247412030523 5.6210289631594 0.261828846533952 0.608866487675472 0.985318774573539
"ENSG00000108094.13" 0.0320570837364789 6.27478050790872 0.26163267036 0.609000700754948 0.985318774573539
"ENSG00000124608.4" -0.0329189848594833 6.23867861638779 0.261612554964572 0.609014466203657 0.985318774573539
"ENSG00000162076.11" -0.0321612472674576 6.2957304216357 0.261509545180541 0.609084968741201 0.985318774573539
"ENSG00000148057.14" 0.0360560610423462 5.98487249144139 0.261481502029596 0.609104165226239 0.985318774573539
"ENSG00000170142.10" -0.0306787378857819 6.41249364941747 0.261309798231085 0.609221730606641 0.985318774573539
"ENSG00000134910.11" -0.0288213447144041 6.57013805556891 0.261247135329748 0.609264647952723 0.985318774573539
"ENSG00000100605.15" 0.0297834700544913 6.45804226211262 0.261096941688107 0.609367540872583 0.985318774573539
"ENSG00000213463.4" -0.0305576764187577 6.42091574546897 0.260998384653615 0.609435079465873 0.985318774573539
"ENSG00000140950.14" 0.0338146593956681 6.13892395887225 0.26093326983941 0.60947970979016 0.985318774573539
"ENSG00000139722.5" -0.0314604087430573 6.34756569684093 0.260896238350517 0.60950509466356 0.985318774573539
"ENSG00000013573.15" -0.0343959138836244 6.12753661480436 0.26081315647717 0.609562055077834 0.985318774573539
"ENSG00000142657.19" -0.0303046711908671 6.44018406050047 0.26066084315406 0.609666509856397 0.985318774573539
"ENSG00000100100.11" 0.0311823645824746 6.33873289462906 0.260479387179764 0.609791000571384 0.985318774573539
"ENSG00000240401.7" 0.0428875853613736 5.57410297290106 0.260383975284824 0.609856481323782 0.985318774573539
"ENSG00000167377.16" 0.043997783548052 5.51626622258057 0.260273327190589 0.609932437549155 0.985318774573539
"ENSG00000173614.12" 0.0343364750132621 6.09801058370363 0.260233788784807 0.609959584280225 0.985318774573539
"ENSG00000203761.5" -0.0408837995008653 5.71646988657265 0.260073404541778 0.610069729389403 0.985318774573539
"ENSG00000121749.14" -0.0309890844406946 6.38029080641495 0.259865722925498 0.610212419937129 0.985318774573539
"ENSG00000177733.6" -0.0290473837142245 6.54315995140345 0.259801454005298 0.610256591348653 0.985318774573539
"ENSG00000233276.3" -0.0291983315113232 6.52985131236384 0.259772315406252 0.61027662029565 0.985318774573539
"ENSG00000130023.14" -0.0332078778821777 6.20797496030701 0.259669095851301 0.6103475815247 0.985318774573539
"ENSG00000140471.15" 0.0341480425213585 6.10839797502905 0.259570333207076 0.610415495357086 0.985318774573539
"ENSG00000197496.5" -0.0304486988720971 6.42293713360014 0.25956560767532 0.610418745262584 0.985318774573539
"ENSG00000124177.13" -0.0300687994372139 6.45414134254438 0.259485727302165 0.610473687293801 0.985318774573539
"ENSG00000114331.11" 0.0314722583075241 6.31064741716698 0.259480293211974 0.610477425269078 0.985318774573539
"ENSG00000107951.11" -0.0331102655881951 6.21403851882956 0.25942464648263 0.610515706105425 0.985318774573539
"ENSG00000145495.13" -0.0294161173420279 6.50855763638686 0.259273926810097 0.610619416073897 0.985318774573539
"ENSG00000110429.12" 0.0313507266674695 6.31891333993299 0.259177810156823 0.610685573615315 0.985318774573539
"ENSG00000232453.4" -0.0420574362667171 5.64787595120691 0.259082488199368 0.610751199421358 0.985318774573539
"ENSG00000129691.14" 0.0312176923512048 6.32838057000322 0.258923142531216 0.61086093724537 0.985318774573539
"ENSG00000134900.10" 0.0316637431989615 6.29256006898499 0.25888509954649 0.610887142890275 0.985318774573539
"ENSG00000120686.10" 0.0300371558500324 6.4253474167356 0.258815131390536 0.610935346296164 0.985318774573539
"ENSG00000186862.16" 0.0453567559678336 5.44273165622023 0.258812830527233 0.610936931577239 0.985318774573539
"ENSG00000243335.7" 0.0331814000362061 6.1755189573044 0.258797501319663 0.610947493536127 0.985318774573539
"ENSG00000176261.14" -0.0336515791715269 6.17079997174445 0.258685539740023 0.611024647992528 0.985318774573539
"ENSG00000101413.10" -0.031399708448736 6.34153372940474 0.258648553857876 0.611050140153941 0.985318774573539
