"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000029153.13" -0.0857464422418468 6.2626923305679 1.09645580660047 0.295045224360608 0.759564359698868
"ENSG00000108947.4" 0.110030487529397 5.57341616716018 1.09583389475898 0.295182211594777 0.759810960005929
"ENSG00000115525.15" 0.0934327223156694 5.96374451630692 1.095089627128 0.295346257011272 0.759986409265986
"ENSG00000242258.1" -0.12211469910139 5.44005009157624 1.094969142114 0.295372824322431 0.759986409265986
"ENSG00000122565.17" -0.0794095256898784 6.45195686211039 1.09496383531913 0.295373994557208 0.759986409265986
"ENSG00000236778.6" -0.114997744673698 5.57050825459481 1.09388897252649 0.295611141848343 0.760451245028203
"ENSG00000198894.6" 0.0848962549856217 6.20130701540425 1.09377128894234 0.295637121230397 0.760451245028203
"ENSG00000099817.10" 0.0780821667855425 6.4147820200386 1.09351240366901 0.295694282062799 0.760460809377524
"ENSG00000166959.6" 0.100427032734729 5.78640579147803 1.09338097874041 0.295723305582367 0.760460809377524
"ENSG00000182183.13" -0.119256684042611 5.48968626334139 1.0931817824324 0.295767302509 0.760467915819529
"ENSG00000161249.19" 0.0910251822195725 6.02577295387524 1.09289187559065 0.295831349864599 0.760526566148983
"ENSG00000101916.11" -0.106120230407395 5.75063075308606 1.09266989179017 0.295880403415543 0.760546659260329
"ENSG00000168754.12" 0.12384114054826 5.30296713278441 1.09247917349302 0.295922556304581 0.76054901141658
"ENSG00000174842.15" -0.0973274136705814 5.95174689764223 1.09216335408868 0.295992376190627 0.760622459813812
"ENSG00000101158.11" -0.0812423534104263 6.39121004028462 1.09186516158818 0.296058318590295 0.760685925015438
"ENSG00000169093.13" 0.0871886186369796 6.13136981176917 1.09127916839384 0.29618796023619 0.760747824822153
"ENSG00000064012.20" -0.0848881394119853 6.28147327617564 1.09120308902838 0.296204796921097 0.760747824822153
"ENSG00000234961.1" 0.118470658936176 5.40007955503709 1.09119694928557 0.296206155725635 0.760747824822153
"ENSG00000146731.9" -0.0783937414551444 6.4780654272346 1.08960298031733 0.29655919232516 0.761548480096481
"ENSG00000239388.7" -0.117001406309481 5.52739378537772 1.08913794711352 0.296662290848623 0.761567727599302
"ENSG00000224373.3" 0.0876670812390498 6.11496620516935 1.08890550864163 0.29671384002643 0.761567727599302
"ENSG00000174206.11" -0.0935617879970803 6.04199180806262 1.08878185855716 0.296741267279503 0.761567727599302
"ENSG00000269439.4" -0.113361492776896 5.59701662013018 1.08871730651653 0.296755587083482 0.761567727599302
"ENSG00000126247.9" 0.0735073687652823 6.56569331371596 1.08849459676698 0.296804998370427 0.761567727599302
"ENSG00000148835.10" -0.0967126163708541 5.96262151942887 1.08842588885646 0.296820244316645 0.761567727599302
"ENSG00000048707.12" 0.0790957112512397 6.37532331384929 1.08815010351361 0.296881449836852 0.761567727599302
"ENSG00000162676.10" -0.104389106846806 5.7835301909606 1.08807990358849 0.296897032014259 0.761567727599302
"ENSG00000176907.4" 0.0846440360433487 6.20208999722482 1.08785985687054 0.296945882273011 0.761587109826329
"ENSG00000141384.10" -0.0937807445342138 6.03475275390948 1.08732135013852 0.2970654740138 0.761693593216546
"ENSG00000230163.1" -0.115646364721327 5.55119487666462 1.08730097418449 0.297070000325686 0.761693593216546
"ENSG00000197879.13" 0.0742948417250755 6.53590136574841 1.08681892631901 0.297177108204574 0.761862302838055
"ENSG00000184260.5" -0.119412663133424 5.47998211041678 1.08649653223937 0.297248769723936 0.761940105631486
"ENSG00000167969.11" 0.0823581292190875 6.26970275048281 1.08625078965422 0.297303408106293 0.761974257324119
"ENSG00000180964.15" 0.0848560264243528 6.192579903284 1.085072600901 0.297565545678604 0.762540136022023
"ENSG00000090402.6" 0.0979686441756761 5.83612299955653 1.08417440277049 0.297765587005277 0.762946752033666
"ENSG00000099940.10" 0.08153713838636 6.29248877154275 1.08387407922147 0.297832511805809 0.762957646971473
"ENSG00000138442.8" -0.0869696208773773 6.21333254714239 1.08373618897162 0.297863246063496 0.762957646971473
"ENSG00000138131.3" 0.100298353709627 5.77878252972589 1.08348398211419 0.297919470809024 0.762957646971473
"ENSG00000167613.14" -0.0890067181673878 6.15644998730153 1.08341293099062 0.297935312773873 0.762957646971473
"ENSG00000236540.6" -0.105647762879349 5.75052668549139 1.0830657608787 0.298012735373541 0.76304996230657
"ENSG00000064687.11" -0.0881054496039042 6.18002957651145 1.08235347498275 0.298171663593611 0.76335091499958
"ENSG00000132613.13" 0.0849263218380542 6.18660979581034 1.08168867173254 0.298320095566653 0.763583137795181
"ENSG00000112335.13" 0.0766482140077262 6.44857125085747 1.08145719460638 0.298371800224137 0.763583137795181
"ENSG00000105402.6" 0.0783528440342977 6.39170094000434 1.08138346179559 0.29838827221721 0.763583137795181
"ENSG00000183722.7" 0.0850281777160135 6.18278044629834 1.08098786987274 0.298476667860638 0.763583137795181
"ENSG00000136895.17" 0.0977923360806295 5.83695854208867 1.08096270919454 0.298482291192629 0.763583137795181
"ENSG00000178199.12" -0.0971539486214107 5.94339334207586 1.08083522386485 0.298510785853888 0.763583137795181
"ENSG00000110108.8" 0.0781117472103382 6.39847160586204 1.08038859300929 0.298610641361729 0.763618855663382
"ENSG00000137710.13" 0.0829324797991679 6.24513616470002 1.08027987384128 0.298634954751882 0.763618855663382
"ENSG00000250132.5" 0.103409440027178 5.70243680870349 1.08021724459999 0.298648961985576 0.763618855663382
"ENSG00000071127.15" 0.0733264724665586 6.56169573441788 1.07971041669355 0.298762346780837 0.763802877970471
"ENSG00000117592.8" 0.0760707648376669 6.46548877797111 1.07919890065339 0.298876836509417 0.763989673699679
"ENSG00000110315.5" 0.0814312563038184 6.2899574176958 1.07883913630874 0.298957394316549 0.764089692818751
"ENSG00000143013.11" 0.0781844725407571 6.39377339850042 1.07843100323644 0.299048816578168 0.764217448268137
"ENSG00000198520.9" -0.118175815723538 5.49373909913604 1.07780642610382 0.299188792184762 0.764267371802289
"ENSG00000204991.9" -0.0880673955918433 6.17580891672853 1.0777626550096 0.299198604998495 0.764267371802289
"ENSG00000237276.7" 0.102042929763355 5.7313674868852 1.07774937245397 0.299201582827373 0.764267371802289
"ENSG00000213713.3" 0.101287428228917 5.74892329941913 1.0776042963659 0.299234110057167 0.764267371802289
"ENSG00000152818.17" 0.0787822587659602 6.37261493171308 1.07710401519952 0.299346312031157 0.764364148857903
"ENSG00000064201.14" 0.112985097339365 5.49296342422147 1.07706577541953 0.299354890592671 0.764364148857903
"ENSG00000172977.11" 0.0836232926714798 6.21974291084235 1.07651596380049 0.299478268141594 0.764398812727209
"ENSG00000197497.9" 0.106830657621424 5.6218050120667 1.0764667501042 0.299489314869297 0.764398812727209
"ENSG00000268912.1" 0.113078651582943 5.49043547442601 1.0764511975073 0.299492805984211 0.764398812727209
"ENSG00000158483.14" -0.0951820446566299 5.98687731979053 1.07623124538345 0.299542184577534 0.764419054955509
"ENSG00000165828.12" -0.092301085145598 6.06014603726454 1.07602372456205 0.299588781986495 0.764432195099189
"ENSG00000256235.1" 0.0866784531503325 6.12806345602334 1.07544495910115 0.29971878919068 0.764658131006184
"ENSG00000177981.9" 0.0840494227481496 6.20502230852736 1.07491201820064 0.299838567119349 0.764857910564613
"ENSG00000112695.10" 0.0767234394931332 6.43776018634807 1.07445827022434 0.299940595086887 0.765012362769667
"ENSG00000234785.1" -0.123306693608763 5.39810264658286 1.0742488631769 0.299987696597146 0.765026699162219
"ENSG00000096996.14" -0.0989108460667143 5.8927058705961 1.07325007017383 0.300212484205717 0.765446066925876
"ENSG00000260747.1" 0.115231851017929 5.44414871702452 1.07314941889332 0.300235148736203 0.765446066925876
"ENSG00000149761.7" 0.0861265966172767 6.14067948235269 1.07247392746618 0.300387312092372 0.76562654063274
"ENSG00000112759.15" 0.078850385016454 6.36489153396962 1.07243057514357 0.300397081166514 0.76562654063274
"ENSG00000065183.14" -0.0857308146196328 6.235262022431 1.07228239088504 0.30043047630858 0.76562654063274
"ENSG00000140264.18" 0.0732549255993198 6.55488805314604 1.07189032581313 0.300518856053488 0.765646323370643
"ENSG00000131477.9" 0.0846769902565986 6.18272187826238 1.07187963076651 0.300521267412031 0.765646323370643
"ENSG00000119411.10" -0.0898623782134607 6.11943945094514 1.07138549752665 0.300632704341126 0.765759744121893
"ENSG00000063177.11" 0.0705906350457875 6.65096975553852 1.07107307051364 0.300703190353745 0.765759744121893
"ENSG00000165724.5" -0.0896611927376495 6.12450454540859 1.07106887022742 0.300704138116681 0.765759744121893
"ENSG00000136279.17" 0.0770533634506372 6.42216016396442 1.07065443022161 0.300797672310096 0.765759744121893
"ENSG00000154760.12" -0.0898242303836369 6.11958109891924 1.0706150778215 0.300806555628723 0.765759744121893
"ENSG00000103381.10" 0.0832921257967192 6.22290115927882 1.07057807934192 0.300814907887172 0.765759744121893
"ENSG00000256269.5" -0.0892248072664771 6.13444015833643 1.06942574227036 0.301075193038389 0.766143970236674
"ENSG00000166532.14" 0.0915781245099217 5.98437817417354 1.06937458992768 0.301086753846031 0.766143970236674
"ENSG00000119922.8" -0.092100783603617 6.05771659196225 1.06931735508672 0.301099690021556 0.766143970236674
"ENSG00000185697.15" -0.0998048484105635 5.86694275266918 1.06905267330328 0.301159522516453 0.766143970236674
"ENSG00000224892.5" -0.117054485160933 5.50541002738203 1.06899062917552 0.301173550084904 0.766143970236674
"ENSG00000176476.7" 0.0874967318346573 6.09620790459469 1.06818969465628 0.30135470916314 0.766378014922387
"ENSG00000080822.15" 0.0802875220817461 6.31350187226706 1.06809997110632 0.301375012000659 0.766378014922387
"ENSG00000123892.10" 0.10061194172324 5.75445351655529 1.06803278850391 0.301390215378847 0.766378014922387
"ENSG00000167904.13" -0.087685503887615 6.17391050825834 1.06696142496623 0.301632797925694 0.766889122159302
"ENSG00000146828.16" -0.0831121366976512 6.30521355235238 1.06671737435842 0.301688092078146 0.766923981005822
"ENSG00000216895.7" -0.102085980118413 5.81128850723332 1.06632227380836 0.301777637090479 0.766947295981872
"ENSG00000132906.16" 0.087410524065642 6.09581906084692 1.06571269467401 0.301915858478084 0.766947295981872
"ENSG00000120279.6" 0.0928832497061223 5.94518137293273 1.06549538770729 0.301965152336101 0.766947295981872
"ENSG00000255198.4" 0.0998108936283097 5.77070143954222 1.06542348594173 0.301981464800746 0.766947295981872
"ENSG00000166136.14" 0.0838312959430313 6.20049084415003 1.06536065969109 0.30199571922002 0.766947295981872
"ENSG00000138162.16" 0.0777166232921603 6.39360776744716 1.06522969867524 0.302025435278998 0.766947295981872
"ENSG00000204843.11" 0.076245149755489 6.44276373936873 1.06508092308555 0.3020591981789 0.766947295981872
"ENSG00000170315.12" 0.0710899190436981 6.62512377254866 1.06502907642652 0.302070965322935 0.766947295981872
"ENSG00000264538.5" -0.0956502864321191 5.96244864306697 1.0649360771343 0.302092073971516 0.766947295981872
"ENSG00000109065.10" -0.0894369989729217 6.1233824016495 1.0648434019302 0.302113110953115 0.766947295981872
"ENSG00000226029.1" -0.11405090644332 5.55811942901057 1.06465653781399 0.302155534271992 0.766949424522206
"ENSG00000169246.15" -0.103828928455736 5.76934480706087 1.06376371726 0.302358335359138 0.767358576995815
"ENSG00000135926.11" 0.0731505428160363 6.54849367298073 1.06349503493497 0.302419400001689 0.767407951875503
"ENSG00000185753.11" -0.0870122920743406 6.18817354240476 1.06306331641374 0.302517551957465 0.767528180248432
"ENSG00000110717.9" 0.0771757561544272 6.40865510698207 1.06275724297774 0.302587163197287 0.767528180248432
"ENSG00000178996.11" 0.0823768490541962 6.24163020181676 1.06263608010152 0.30261472536267 0.767528180248432
"ENSG00000112208.11" 0.0857106652757795 6.14113885745927 1.06236343325567 0.302676758998366 0.767528180248432
"ENSG00000105778.16" -0.0809116632685063 6.36655790393745 1.06226442706503 0.302699289322503 0.767528180248432
"ENSG00000106635.6" 0.0798012260904729 6.32205136541839 1.06218890526583 0.302716476881586 0.767528180248432
"ENSG00000011523.12" 0.0836867413310393 6.20066384158267 1.06177765745412 0.302810092452618 0.767660004825241
"ENSG00000276600.3" 0.0948126368833797 5.89021161693872 1.06132170820942 0.302913927466295 0.767817697122167
"ENSG00000119737.5" -0.110783182007987 5.61908540847069 1.06108490283323 0.302967874175594 0.767848907986874
"ENSG00000275234.1" -0.0941881841218141 5.99406740985867 1.0605513819044 0.303089461228362 0.768051515998169
"ENSG00000115073.7" 0.0798989747738601 6.31649778745206 1.06014721688458 0.303181610602769 0.768179481295077
"ENSG00000182584.4" -0.102138558628335 5.80157664190856 1.05866325570716 0.30352026340909 0.768931898084319
"ENSG00000240731.1" -0.112860745335777 5.57434622484889 1.05805868068467 0.30365837279814 0.769043912866845
"ENSG00000093183.12" 0.0831622488915613 6.21217222240941 1.05803682004813 0.303663368173019 0.769043912866845
"ENSG00000154743.16" -0.0919678439905832 6.04808608949148 1.05792214538837 0.303689574223783 0.769043912866845
"ENSG00000237765.5" 0.0869547898343282 6.09946342010866 1.05757392546452 0.30376916917188 0.769049100931839
"ENSG00000197061.4" -0.114704732240541 5.53771425052923 1.05737149775331 0.303815451816335 0.769049100931839
"ENSG00000108518.7" 0.0695095091333896 6.67468017625719 1.05721421785628 0.30385141825248 0.769049100931839
"ENSG00000010803.15" 0.0814341223183649 6.26444477575467 1.05718361212684 0.303858417746045 0.769049100931839
"ENSG00000171132.12" 0.0876759447834724 6.07801883298258 1.05686377155632 0.303931577372737 0.76912871590085
"ENSG00000139990.16" 0.0793864762956537 6.32879225955643 1.05664465880084 0.303981709885247 0.769150044644481
"ENSG00000139597.15" 0.0890544704457717 6.03857048097765 1.05631277424301 0.304057664698401 0.769236695477724
"ENSG00000149527.16" 0.0979072604851042 5.8064948795246 1.05602418997054 0.304123729791792 0.769298305931973
"ENSG00000232354.6" -0.119928657656905 5.43840136379758 1.05544341845092 0.304256741076637 0.769507709137461
"ENSG00000109686.15" 0.0769067891855673 6.40859147190326 1.05519894159782 0.304312754924085 0.769507709137461
"ENSG00000211959.2" 0.0844495397936655 6.16995522533136 1.05511634146563 0.304331683047695 0.769507709137461
"ENSG00000248593.3" -0.104080021623514 5.75358352021061 1.05455184350286 0.304461080599937 0.769729363880006
"ENSG00000130590.12" -0.0893993938516683 6.11196587061576 1.05415205098335 0.304552766449833 0.769855629335838
"ENSG00000280434.1" -0.11253663893879 5.57610086205701 1.05374889948666 0.304645258798269 0.769884666225856
"ENSG00000135643.4" 0.0985838445011469 5.78730061289198 1.0536612490075 0.304665372669953 0.769884666225856
"ENSG00000085415.14" -0.0832041016373553 6.28660556787999 1.05332757529186 0.304741959226426 0.769884666225856
"ENSG00000174013.7" -0.0868329405418557 6.18169850752207 1.05325363905982 0.30475893283275 0.769884666225856
"ENSG00000105088.7" -0.0937097393083584 5.99714131738942 1.05266339116095 0.304894480440599 0.769884666225856
"ENSG00000101146.11" -0.0831594934168049 6.28690875671714 1.05247096149556 0.304938687855729 0.769884666225856
"ENSG00000110583.11" -0.0864448106784126 6.1916175544478 1.05238847363536 0.304957640566842 0.769884666225856
"ENSG00000239951.1" 0.0786394018503121 6.34785313188124 1.05232859891808 0.304971398554798 0.769884666225856
"ENSG00000167617.2" 0.0807492334217968 6.27995876733217 1.05214403636558 0.305013812317056 0.769884666225856
"ENSG00000112531.15" 0.0792350036040371 6.32829922456865 1.05214246530525 0.305014173390449 0.769884666225856
"ENSG00000008988.8" 0.0695500252617196 6.66685024092553 1.05210215761923 0.305023437407815 0.769884666225856
"ENSG00000185585.18" 0.0823320246445831 6.23020871442469 1.05179372812245 0.305094336594916 0.769915467568124
"ENSG00000173917.10" 0.0895059112695885 6.02068543382904 1.0516858834677 0.305119132053105 0.769915467568124
"ENSG00000183426.14" -0.10231329355654 5.78919973268184 1.05113097078206 0.305246757877654 0.770052870384743
"ENSG00000244363.3" -0.108279702937024 5.65964177298288 1.05108605443509 0.305257091329114 0.770052870384743
"ENSG00000188243.11" 0.079169110964487 6.3289044845294 1.05087079963274 0.305306619119147 0.770057242604178
"ENSG00000249751.3" 0.0990401500461306 5.77291852488769 1.05069991698753 0.305345944766187 0.770057242604178
"ENSG00000213300.5" -0.106987084747736 5.68612180298354 1.05043474380339 0.305406982714661 0.770057242604178
"ENSG00000273802.1" -0.114697797078445 5.530067926261 1.0501030263525 0.305483360163437 0.770057242604178
"ENSG00000101464.9" -0.0835659501978231 6.27195397959097 1.05002323842588 0.305501734904521 0.770057242604178
"ENSG00000198763.3" 0.063614298169838 6.90073662916233 1.0498665461611 0.305537824476809 0.770057242604178
"ENSG00000179604.9" 0.0771607387419671 6.39342358128401 1.04966566097161 0.305584100699262 0.770057242604178
"ENSG00000087074.7" 0.0782838457792726 6.35599500808945 1.04943145596593 0.305638063986616 0.770057242604178
"ENSG00000213742.5" -0.103190582232025 5.7674717774139 1.04931173183633 0.305665654447572 0.770057242604178
"ENSG00000185519.8" 0.119376608816935 5.34043935963777 1.04926528876172 0.305676358136159 0.770057242604178
"ENSG00000131876.15" -0.0854386278162626 6.21607729934721 1.04885186381403 0.305771661165511 0.770192126041452
"ENSG00000205420.9" -0.113167556955406 5.55770905159101 1.04821004287965 0.305919690478435 0.770234556267637
"ENSG00000186998.14" 0.0938211105944184 5.90093120136719 1.04818693317613 0.305925022222149 0.770234556267637
"ENSG00000257122.4" -0.0978998652482311 5.8885084937315 1.04815502424241 0.305932384273733 0.770234556267637
"ENSG00000179862.6" 0.0855275195167493 6.1297697836947 1.04805458942334 0.305955558163895 0.770234556267637
"ENSG00000198853.10" 0.0820234563203334 6.23486694865587 1.0477029068632 0.306036721783351 0.770293014645567
"ENSG00000211942.3" 0.1049314985131 5.63260580513136 1.04759205141079 0.306062311517796 0.770293014645567
"ENSG00000179593.14" -0.108761407293415 5.64437751502924 1.04630893157096 0.306358707180999 0.770863626369583
"ENSG00000174370.8" -0.10893795777183 5.64065826163143 1.04624870609861 0.306372628167275 0.770863626369583
"ENSG00000168061.12" -0.090601033846053 6.07004462831426 1.0458619471143 0.306462046202925 0.770921312304162
"ENSG00000166484.18" 0.0843726943552676 6.16097802216849 1.04555978576218 0.306531928945934 0.770921312304162
"ENSG00000227077.3" -0.110666748607849 5.60456895700036 1.04555564758495 0.306532886151407 0.770921312304162
"ENSG00000196218.10" 0.0989302956097774 5.76954587996843 1.04531981881327 0.306587442318557 0.770921312304162
"ENSG00000124664.9" -0.0918155352091903 6.03721252282818 1.04513539477568 0.306630115386336 0.770921312304162
"ENSG00000179041.3" -0.0854375519141956 6.21141936977744 1.04491169599086 0.306681886400736 0.770921312304162
"ENSG00000138231.11" -0.0868923111788465 6.17010527744074 1.04485978062247 0.306693902888539 0.770921312304162
"ENSG00000204308.7" 0.078487304152066 6.34363558566376 1.04470403196328 0.306729956606189 0.770921312304162
"ENSG00000165511.6" -0.105932678106136 5.70166352500558 1.0441434711417 0.306859764382129 0.770968036953773
"ENSG00000229980.4" 0.108060849156984 5.56038680426247 1.04407943293617 0.30687459809502 0.770968036953773
"ENSG00000143774.15" 0.0748770215524771 6.46416314627493 1.04402272785173 0.306887733951123 0.770968036953773
"ENSG00000101445.8" 0.086267087834837 6.10331841047789 1.04390176309643 0.30691575813667 0.770968036953773
"ENSG00000205323.7" -0.106259547112848 5.69403206878927 1.04358367439107 0.306989466324841 0.771048172058974
"ENSG00000055732.11" 0.100560740806842 5.72802028361755 1.04306928598348 0.307108710085341 0.771158335326867
"ENSG00000225969.1" -0.106550567260597 5.68720667613272 1.04303373558253 0.307116953476974 0.771158335326867
"ENSG00000254911.3" 0.110643512079768 5.50450263291369 1.04264546194302 0.30720700467143 0.771216537338879
"ENSG00000132698.12" -0.0786549951977385 6.41345970366396 1.04257321229676 0.30722376510485 0.771216537338879
"ENSG00000116679.14" -0.0776159931641001 6.44631283256201 1.04217445580633 0.307316289761525 0.771220787041468
"ENSG00000146477.5" 0.0903301004378498 5.98694874848815 1.0421303352864 0.307326529398374 0.771220787041468
"ENSG00000164951.14" -0.0835761063673431 6.26207467762807 1.04202530319195 0.307350907377042 0.771220787041468
"ENSG00000103067.10" -0.0817195941636609 6.31706200805338 1.04159357672703 0.307451137566849 0.771253903582671
"ENSG00000223396.2" -0.103820103863432 5.7446957273944 1.0414651439899 0.307480962866727 0.771253903582671
"ENSG00000124357.11" 0.0799894846155463 6.29120937377082 1.04142812677084 0.307489559889572 0.771253903582671
"ENSG00000182272.10" -0.104070073640559 5.7386252951335 1.04096849561336 0.307596332402512 0.771416801536516
"ENSG00000125731.11" -0.0861704194349381 6.18539663355157 1.04060660680893 0.307680433183203 0.771522804785563
"ENSG00000064102.13" -0.0856563339698313 6.19950699675803 1.04017683617378 0.307780348063652 0.771668428403742
"ENSG00000102802.8" 0.0923844864915315 5.92916113653003 1.03994485748467 0.307834296944525 0.771698781914895
"ENSG00000156313.11" -0.0905816567707351 6.06261106773485 1.0390961978463 0.308031765560782 0.771917471108205
"ENSG00000164978.16" 0.0885453507834232 6.03259951120303 1.03896275237107 0.308062831007368 0.771917471108205
"ENSG00000168661.13" -0.100808930576715 5.80961501737175 1.03885873705096 0.308087048080613 0.771917471108205
"ENSG00000105808.16" 0.114218027205977 5.42799525832528 1.03863612492319 0.308138885427765 0.771917471108205
"ENSG00000188404.7" -0.0907591224123294 6.05724298577249 1.03853345524611 0.308162796852918 0.771917471108205
"ENSG00000177721.4" -0.105540153836522 5.70380609844189 1.03849111503406 0.308172658448718 0.771917471108205
"ENSG00000130699.15" -0.0830238788591822 6.27392501485935 1.03829622061076 0.308218057224686 0.771926348369755
"ENSG00000092208.15" -0.095806423569981 5.92760703718199 1.03791722022357 0.308306366579483 0.772042677369369
"ENSG00000142173.13" 0.0705464287942572 6.61119956003478 1.03735719916246 0.308436914995956 0.772050897454009
"ENSG00000115956.9" -0.0877273474250417 6.1375950025939 1.03708307669316 0.308500842793428 0.772050897454009
"ENSG00000173599.12" 0.0859660930365843 6.10388220294561 1.03698381695394 0.308523995291802 0.772050897454009
"ENSG00000212907.2" 0.0673815186766329 6.73154341382574 1.03696066982484 0.308529394722511 0.772050897454009
"ENSG00000276182.1" -0.111182674098715 5.58476806670607 1.03695824816205 0.308529959620411 0.772050897454009
"ENSG00000175489.9" -0.0949668348055035 5.94714596415049 1.03682597030532 0.308560817932739 0.772050897454009
"ENSG00000261150.2" -0.0816499832908073 6.31252147734124 1.03610496591621 0.308729087257656 0.772278289313682
"ENSG00000274561.1" -0.117187771338083 5.46796104291253 1.03605994806943 0.30873959755923 0.772278289313682
"ENSG00000228071.4" -0.122553988574542 5.37141502673934 1.03589839297625 0.308777319600883 0.772278289313682
"ENSG00000186806.5" 0.093372894319485 5.89787349529373 1.03536742078515 0.308901340278566 0.772390010278316
"ENSG00000213930.10" 0.0851781604319936 6.12499102654177 1.03534855375332 0.308905748295443 0.772390010278316
"ENSG00000159658.9" 0.0735642347183447 6.49912441918357 1.03513730561461 0.308955109037005 0.772392133720327
"ENSG00000128309.15" 0.0773242082497388 6.37013702619764 1.03498648052623 0.308990357457494 0.772392133720327
"ENSG00000173011.11" 0.081767475871234 6.22724447587921 1.03472890461401 0.309050566054215 0.772437944130354
"ENSG00000183484.10" -0.0966474594794729 5.90250253988177 1.0340242729212 0.309215352272829 0.772741674455929
"ENSG00000107779.10" 0.0807498431832863 6.25796810025359 1.03385102554198 0.309255885656304 0.772741674455929
"ENSG00000123136.13" -0.080733884151083 6.33714350904152 1.03334081705663 0.309375295424075 0.772874206990327
"ENSG00000165810.15" -0.0943091872525299 5.95937728752793 1.03319633205771 0.309409121747322 0.772874206990327
"ENSG00000185404.15" -0.0864725673709727 6.16786074235242 1.03308732928707 0.30943464427786 0.772874206990327
"ENSG00000104904.11" 0.0715915739581909 6.5665830813337 1.03243735983319 0.309586888679857 0.773149761397779
"ENSG00000170089.14" -0.0948801692180282 5.94374532031334 1.0320544855476 0.309676616130147 0.773269135024139
"ENSG00000154639.17" -0.080624925524577 6.33784842022202 1.03117335815882 0.309883238849487 0.773680326803992
"ENSG00000150722.9" -0.114165255607226 5.51888448859031 1.03030462661715 0.310087130384006 0.77408458928969
"ENSG00000173041.10" -0.0918606941476897 6.0177821176031 1.02959868854887 0.31025294282006 0.774393696634236
"ENSG00000147123.10" 0.0771765882068123 6.36731690604621 1.02868396683363 0.3104679665384 0.774611921815802
"ENSG00000102984.13" 0.098855337506162 5.75252184820642 1.02866367118011 0.310472739638924 0.774611921815802
"ENSG00000141971.11" 0.0818598416631131 6.21681174422349 1.02846074801402 0.310520468049143 0.774611921815802
"ENSG00000268516.2" -0.0975871098353168 5.87333395789436 1.02845184729338 0.310522561755966 0.774611921815802
"ENSG00000097007.16" 0.0751941017555971 6.43392505533969 1.02833361938877 0.31055037412059 0.774611921815802
"ENSG00000109929.8" 0.080276335780653 6.26581619173041 1.02799832933475 0.310629266621091 0.774703930262716
"ENSG00000165474.5" -0.0828643268348417 6.26522385179485 1.02721724763146 0.310813153464073 0.774807501966231
"ENSG00000169598.14" -0.0925931462869471 5.99555668470581 1.02683475790948 0.310903253145748 0.774807501966231
"ENSG00000133639.4" 0.0751164047676583 6.43467920647483 1.02678648810389 0.310914626049015 0.774807501966231
"ENSG00000131446.14" 0.0750123399398215 6.43824767210447 1.02677500681478 0.310917331248239 0.774807501966231
"ENSG00000132357.12" 0.0850524214520013 6.11822197565325 1.02658893336823 0.310961177789823 0.774807501966231
"ENSG00000083845.7" 0.0693308257497344 6.64319355820591 1.02650061268444 0.310981992586627 0.774807501966231
"ENSG00000005022.5" 0.0715534771409328 6.56039334447092 1.02637822891111 0.311010838132085 0.774807501966231
"ENSG00000105792.18" -0.0988693725673802 5.84033137875909 1.02628421005598 0.311033000505194 0.774807501966231
"ENSG00000250568.1" -0.112543616187373 5.54573553362221 1.02602262167019 0.311094673635886 0.774807501966231
"ENSG00000124614.12" 0.0726092255356146 6.52159143558165 1.0258826150324 0.311127688708751 0.774807501966231
"ENSG00000219545.8" 0.0835519307062495 6.16203009456999 1.02586045184462 0.31113291544553 0.774807501966231
"ENSG00000015413.8" -0.099507687397806 5.82432125624665 1.02538836158828 0.311244275497477 0.774980177264746
"ENSG00000073861.2" -0.113877106415602 5.51860073447072 1.02496684160317 0.311343750554903 0.775109132022238
"ENSG00000162735.17" 0.0787108887956848 6.31206742868607 1.02476321985985 0.311391818357291 0.775109132022238
"ENSG00000096063.13" -0.0784896082196106 6.3964502623151 1.02444947660901 0.311465900834796 0.775109132022238
"ENSG00000177494.5" -0.117157722229766 5.45580657826419 1.02428184638325 0.311505491856864 0.775109132022238
"ENSG00000128596.15" 0.0972057027046589 5.78778217234772 1.02427883915462 0.31150620216607 0.775109132022238
"ENSG00000174307.6" 0.08143593380151 6.2245138425574 1.02397754214896 0.311577379400954 0.775181654969889
"ENSG00000156030.11" 0.0776488222674536 6.34473320522495 1.02305711581565 0.311794948673345 0.775618321875168
"ENSG00000162636.14" -0.0814799414686001 6.30104560889162 1.0224928509032 0.311928426862316 0.775696025086339
"ENSG00000269834.4" 0.100157156235897 5.71431117453045 1.02245025374405 0.311938506344208 0.775696025086339
"ENSG00000186648.13" -0.105814177773935 5.67978391252561 1.02239169962171 0.311952362309027 0.775696025086339
"ENSG00000213057.5" -0.118354640152737 5.4312088105198 1.02188178546388 0.312073059863172 0.775794996127962
"ENSG00000270157.1" -0.105230027340562 5.69175930091219 1.02186812885689 0.312076293242604 0.775794996127962
"ENSG00000003147.16" -0.0832256449059917 6.24763647184275 1.02159041987619 0.312142053935556 0.775853894977556
"ENSG00000156467.8" 0.0743211900072808 6.45537715864485 1.02130187617321 0.312210399403071 0.775919201750552
"ENSG00000100003.16" 0.0872016119225998 6.04896920950872 1.02074390971389 0.312342616654069 0.776128388563457
"ENSG00000198873.11" 0.0812658239975412 6.22568112521893 1.02059153694833 0.312378736014019 0.776128388563457
